Date,Close
2017-09-05 11-AM,4445.42
2017-09-05 10-AM,4399.97
2017-09-05 09-AM,4360.99
2017-09-05 08-AM,4380.99
2017-09-05 07-AM,4429.98
2017-09-05 06-AM,4346.64
2017-09-05 05-AM,4282.79
2017-09-05 04-AM,4345.0
2017-09-05 03-AM,4293.99
2017-09-05 02-AM,4345.0
2017-09-05 01-AM,4245.27
2017-09-05 12-AM,4409.16
2017-09-04 11-PM,4498.25
2017-09-04 10-PM,4505.95
2017-09-04 09-PM,4520.39
2017-09-04 08-PM,4520.01
2017-09-04 07-PM,4510.0
2017-09-04 06-PM,4388.73
2017-09-04 05-PM,4247.67
2017-09-04 04-PM,4355.51
2017-09-04 03-PM,4351.57
2017-09-04 02-PM,4300.02
2017-09-04 01-PM,4499.99
2017-09-04 12-PM,4483.69
2017-09-04 11-AM,4419.67
2017-09-04 10-AM,4499.0
2017-09-04 09-AM,4456.49
2017-09-04 08-AM,4425.1
2017-09-04 07-AM,4471.53
2017-09-04 06-AM,4567.03
2017-09-04 05-AM,4577.4
2017-09-04 04-AM,4578.28
2017-09-04 03-AM,4586.44
2017-09-04 02-AM,4586.53
2017-09-04 01-AM,4579.92
2017-09-04 12-AM,4587.96
2017-09-03 11-PM,4626.05
2017-09-03 10-PM,4603.79
2017-09-03 09-PM,4609.99
2017-09-03 08-PM,4581.55
2017-09-03 07-PM,4596.0
2017-09-03 06-PM,4561.48
2017-09-03 05-PM,4623.49
2017-09-03 04-PM,4620.52
2017-09-03 03-PM,4606.76
2017-09-03 02-PM,4573.51
2017-09-03 01-PM,4524.25
2017-09-03 12-PM,4669.99
2017-09-03 11-AM,4646.43
2017-09-03 10-AM,4635.29
2017-09-03 09-AM,4631.46
2017-09-03 08-AM,4706.09
2017-09-03 07-AM,4669.68
2017-09-03 06-AM,4669.98
2017-09-03 05-AM,4737.01
2017-09-03 04-AM,4718.94
2017-09-03 03-AM,4667.68
2017-09-03 02-AM,4671.12
2017-09-03 01-AM,4732.14
2017-09-03 12-AM,4699.99
2017-09-02 11-PM,4649.99
2017-09-02 10-PM,4551.01
2017-09-02 09-PM,4544.95
2017-09-02 08-PM,4593.57
2017-09-02 07-PM,4650.0
2017-09-02 06-PM,4632.28
2017-09-02 05-PM,4672.61
2017-09-02 04-PM,4624.0
2017-09-02 03-PM,4588.47
2017-09-02 02-PM,4600.0
2017-09-02 01-PM,4704.0
2017-09-02 12-PM,4700.01
2017-09-02 11-AM,4750.65
2017-09-02 10-AM,4749.46
2017-09-02 09-AM,4698.92
2017-09-02 08-AM,4749.64
2017-09-02 07-AM,4769.9
2017-09-02 06-AM,4768.1
2017-09-02 05-AM,4628.11
2017-09-02 04-AM,4850.01
2017-09-02 03-AM,4830.57
2017-09-02 02-AM,4915.19
2017-09-02 01-AM,4967.32
2017-09-02 12-AM,4931.76
2017-09-01 11-PM,4947.99
2017-09-01 10-PM,4894.31
2017-09-01 09-PM,4869.99
2017-09-01 08-PM,4883.69
2017-09-01 07-PM,4871.83
2017-09-01 06-PM,4838.5
2017-09-01 05-PM,4844.94
2017-09-01 04-PM,4830.34
2017-09-01 03-PM,4839.88
2017-09-01 02-PM,4822.49
2017-09-01 01-PM,4831.11
2017-09-01 12-PM,4857.03
2017-09-01 11-AM,4822.0
2017-09-01 10-AM,4800.0
2017-09-01 09-AM,4793.01
2017-09-01 08-AM,4789.0
2017-09-01 07-AM,4742.91
2017-09-01 06-AM,4732.07
2017-09-01 05-AM,4720.29
2017-09-01 04-AM,4715.8
2017-09-01 03-AM,4756.66
2017-09-01 02-AM,4766.47
2017-09-01 01-AM,4773.97
2017-09-01 12-AM,4765.49
2017-08-31 11-PM,4743.94
2017-08-31 10-PM,4743.7
2017-08-31 09-PM,4740.35
2017-08-31 08-PM,4743.0
2017-08-31 07-PM,4727.1
2017-08-31 06-PM,4758.98
2017-08-31 05-PM,4738.01
2017-08-31 04-PM,4737.3
2017-08-31 03-PM,4705.33
2017-08-31 02-PM,4703.01
2017-08-31 01-PM,4726.94
2017-08-31 12-PM,4697.66
2017-08-31 11-AM,4699.99
2017-08-31 10-AM,4665.22
2017-08-31 09-AM,4622.0
2017-08-31 08-AM,4619.01
2017-08-31 07-AM,4625.8
2017-08-31 06-AM,4610.28
2017-08-31 05-AM,4637.96
2017-08-31 04-AM,4633.78
2017-08-31 03-AM,4630.01
2017-08-31 02-AM,4626.61
2017-08-31 01-AM,4614.0
2017-08-31 12-AM,4599.98
2017-08-30 11-PM,4581.98
2017-08-30 10-PM,4580.85
2017-08-30 09-PM,4578.0
2017-08-30 08-PM,4574.99
2017-08-30 07-PM,4550.0
2017-08-30 06-PM,4579.35
2017-08-30 05-PM,4587.76
2017-08-30 04-PM,4587.92
2017-08-30 03-PM,4573.73
2017-08-30 02-PM,4554.73
2017-08-30 01-PM,4575.01
2017-08-30 12-PM,4575.47
2017-08-30 11-AM,4550.82
2017-08-30 10-AM,4531.6
2017-08-30 09-AM,4535.05
2017-08-30 08-AM,4591.5
2017-08-30 07-AM,4580.62
2017-08-30 06-AM,4615.02
2017-08-30 05-AM,4617.64
2017-08-30 04-AM,4618.74
2017-08-30 03-AM,4608.03
2017-08-30 02-AM,4608.74
2017-08-30 01-AM,4617.59
2017-08-30 12-AM,4599.58
2017-08-29 11-PM,4599.0
2017-08-29 10-PM,4598.5
2017-08-29 09-PM,4615.72
2017-08-29 08-PM,4592.05
2017-08-29 07-PM,4588.69
2017-08-29 06-PM,4569.84
2017-08-29 05-PM,4557.57
2017-08-29 04-PM,4559.97
2017-08-29 03-PM,4581.5
2017-08-29 02-PM,4565.01
2017-08-29 01-PM,4602.99
2017-08-29 12-PM,4434.97
2017-08-29 11-AM,4383.97
2017-08-29 10-AM,4366.65
2017-08-29 09-AM,4354.61
2017-08-29 08-AM,4366.8
2017-08-29 07-AM,4350.02
2017-08-29 06-AM,4371.25
2017-08-29 05-AM,4370.33
2017-08-29 04-AM,4389.47
2017-08-29 03-AM,4385.62
2017-08-29 02-AM,4377.49
2017-08-29 01-AM,4378.42
2017-08-29 12-AM,4371.46
2017-08-28 11-PM,4384.99
2017-08-28 10-PM,4373.5
2017-08-28 09-PM,4374.99
2017-08-28 08-PM,4339.98
2017-08-28 07-PM,4336.0
2017-08-28 06-PM,4330.02
2017-08-28 05-PM,4342.37
2017-08-28 04-PM,4325.0
2017-08-28 03-PM,4298.0
2017-08-28 02-PM,4311.9
2017-08-28 01-PM,4319.12
2017-08-28 12-PM,4295.04
2017-08-28 11-AM,4314.99
2017-08-28 10-AM,4314.0
2017-08-28 09-AM,4300.56
2017-08-28 08-AM,4292.42
2017-08-28 07-AM,4299.98
2017-08-28 06-AM,4266.01
2017-08-28 05-AM,4239.82
2017-08-28 04-AM,4261.26
2017-08-28 03-AM,4291.64
2017-08-28 02-AM,4313.95
2017-08-28 01-AM,4310.62
2017-08-28 12-AM,4302.38
2017-08-27 11-PM,4340.11
2017-08-27 10-PM,4356.55
2017-08-27 09-PM,4365.04
2017-08-27 08-PM,4369.5
2017-08-27 07-PM,4362.97
2017-08-27 06-PM,4361.88
2017-08-27 05-PM,4351.78
2017-08-27 04-PM,4345.03
2017-08-27 03-PM,4345.01
2017-08-27 02-PM,4343.5
2017-08-27 01-PM,4322.73
2017-08-27 12-PM,4316.58
2017-08-27 11-AM,4341.99
2017-08-27 10-AM,4316.6
2017-08-27 09-AM,4318.09
2017-08-27 08-AM,4330.01
2017-08-27 07-AM,4338.67
2017-08-27 06-AM,4343.82
2017-08-27 05-AM,4330.99
2017-08-27 04-AM,4326.0
2017-08-27 03-AM,4323.82
2017-08-27 02-AM,4356.99
2017-08-27 01-AM,4388.37
2017-08-27 12-AM,4342.67
2017-08-26 11-PM,4344.32
2017-08-26 10-PM,4342.19
2017-08-26 09-PM,4336.28
2017-08-26 08-PM,4349.99
2017-08-26 07-PM,4336.69
2017-08-26 06-PM,4328.09
2017-08-26 05-PM,4300.0
2017-08-26 04-PM,4307.02
2017-08-26 03-PM,4297.43
2017-08-26 02-PM,4281.13
2017-08-26 01-PM,4286.0
2017-08-26 12-PM,4279.0
2017-08-26 11-AM,4311.01
2017-08-26 10-AM,4319.99
2017-08-26 09-AM,4305.78
2017-08-26 08-AM,4329.47
2017-08-26 07-AM,4341.94
2017-08-26 06-AM,4323.44
2017-08-26 05-AM,4319.78
2017-08-26 04-AM,4311.19
2017-08-26 03-AM,4310.0
2017-08-26 02-AM,4300.01
2017-08-26 01-AM,4331.99
2017-08-26 12-AM,4363.13
2017-08-25 11-PM,4360.0
2017-08-25 10-PM,4375.47
2017-08-25 09-PM,4343.06
2017-08-25 08-PM,4329.03
2017-08-25 07-PM,4335.37
2017-08-25 06-PM,4440.95
2017-08-25 05-PM,4424.99
2017-08-25 04-PM,4450.0
2017-08-25 03-PM,4418.04
2017-08-25 02-PM,4370.0
2017-08-25 01-PM,4350.33
2017-08-25 12-PM,4349.98
2017-08-25 11-AM,4346.4
2017-08-25 10-AM,4349.99
2017-08-25 09-AM,4361.05
2017-08-25 08-AM,4351.0
2017-08-25 07-AM,4340.0
2017-08-25 06-AM,4327.3
2017-08-25 05-AM,4324.47
2017-08-25 04-AM,4325.01
2017-08-25 03-AM,4344.01
2017-08-25 02-AM,4349.41
2017-08-25 01-AM,4350.0
2017-08-25 12-AM,4368.16
2017-08-24 11-PM,4312.03
2017-08-24 10-PM,4329.99
2017-08-24 09-PM,4236.44
2017-08-24 08-PM,4234.0
2017-08-24 07-PM,4230.53
2017-08-24 06-PM,4230.0
2017-08-24 05-PM,4205.6
2017-08-24 04-PM,4217.03
2017-08-24 03-PM,4234.44
2017-08-24 02-PM,4238.88
2017-08-24 01-PM,4186.03
2017-08-24 12-PM,4171.46
2017-08-24 11-AM,4184.16
2017-08-24 10-AM,4187.23
2017-08-24 09-AM,4179.99
2017-08-24 08-AM,4210.0
2017-08-24 07-AM,4179.85
2017-08-24 06-AM,4164.88
2017-08-24 05-AM,4156.31
2017-08-24 04-AM,4143.27
2017-08-24 03-AM,4133.05
2017-08-24 02-AM,4148.95
2017-08-24 01-AM,4170.63
2017-08-24 12-AM,4141.01
2017-08-23 11-PM,4143.49
2017-08-23 10-PM,4143.02
2017-08-23 09-PM,4097.99
2017-08-23 08-PM,4134.37
2017-08-23 07-PM,4124.04
2017-08-23 06-PM,4162.0
2017-08-23 05-PM,4175.0
2017-08-23 04-PM,4226.0
2017-08-23 03-PM,4209.29
2017-08-23 02-PM,4183.44
2017-08-23 01-PM,4202.87
2017-08-23 12-PM,4215.0
2017-08-23 11-AM,4222.86
2017-08-23 10-AM,4229.6
2017-08-23 09-AM,4226.86
2017-08-23 08-AM,4148.5
2017-08-23 07-AM,4115.97
2017-08-23 06-AM,4110.06
2017-08-23 05-AM,4088.0
2017-08-23 04-AM,4104.46
2017-08-23 03-AM,4106.01
2017-08-23 02-AM,4102.59
2017-08-23 01-AM,4125.11
2017-08-23 12-AM,4071.12
2017-08-22 11-PM,4092.0
2017-08-22 10-PM,4050.02
2017-08-22 09-PM,4100.01
2017-08-22 08-PM,4072.74
2017-08-22 07-PM,4127.01
2017-08-22 06-PM,4101.0
2017-08-22 05-PM,4005.0
2017-08-22 04-PM,3954.06
2017-08-22 03-PM,3914.01
2017-08-22 02-PM,3904.08
2017-08-22 01-PM,3910.0
2017-08-22 12-PM,3984.79
2017-08-22 11-AM,3924.96
2017-08-22 10-AM,3904.18
2017-08-22 09-AM,3945.67
2017-08-22 08-AM,3834.93
2017-08-22 07-AM,3820.0
2017-08-22 06-AM,3816.0
2017-08-22 05-AM,3780.0
2017-08-22 04-AM,3662.74
2017-08-22 03-AM,3840.51
2017-08-22 02-AM,3884.99
2017-08-22 01-AM,3850.01
2017-08-22 12-AM,3891.97
2017-08-21 11-PM,4002.0
2017-08-21 10-PM,4011.01
2017-08-21 09-PM,4029.65
2017-08-21 08-PM,3997.99
2017-08-21 07-PM,4016.0
2017-08-21 06-PM,4000.0
2017-08-21 05-PM,3996.66
2017-08-21 04-PM,4002.4
2017-08-21 03-PM,4010.01
2017-08-21 02-PM,4010.0
2017-08-21 01-PM,3996.53
2017-08-21 12-PM,4034.9
2017-08-21 11-AM,4030.96
2017-08-21 10-AM,4072.0
2017-08-21 09-AM,4068.42
2017-08-21 08-AM,4063.81
2017-08-21 07-AM,4017.92
2017-08-21 06-AM,3992.04
2017-08-21 05-AM,4012.68
2017-08-21 04-AM,4074.42
2017-08-21 03-AM,4066.02
2017-08-21 02-AM,4066.29
2017-08-21 01-AM,4078.28
2017-08-21 12-AM,4084.0
2017-08-20 11-PM,4050.99
2017-08-20 10-PM,4144.92
2017-08-20 09-PM,4134.49
2017-08-20 08-PM,4125.01
2017-08-20 07-PM,4142.35
2017-08-20 06-PM,4132.39
2017-08-20 05-PM,4103.27
2017-08-20 04-PM,4100.99
2017-08-20 03-PM,4097.51
2017-08-20 02-PM,4094.74
2017-08-20 01-PM,4087.2
2017-08-20 12-PM,4114.03
2017-08-20 11-AM,4090.63
2017-08-20 10-AM,4086.0
2017-08-20 09-AM,4110.0
2017-08-20 08-AM,4137.95
2017-08-20 07-AM,4135.0
2017-08-20 06-AM,4098.55
2017-08-20 05-AM,4097.57
2017-08-20 04-AM,4098.99
2017-08-20 03-AM,4090.32
2017-08-20 02-AM,4108.12
2017-08-20 01-AM,4098.0
2017-08-20 12-AM,4120.21
2017-08-19 11-PM,4157.41
2017-08-19 10-PM,4156.8
2017-08-19 09-PM,4125.26
2017-08-19 08-PM,4128.76
2017-08-19 07-PM,4098.4
2017-08-19 06-PM,4099.75
2017-08-19 05-PM,4071.96
2017-08-19 04-PM,4040.06
2017-08-19 03-PM,4041.02
2017-08-19 02-PM,4070.01
2017-08-19 01-PM,4080.0
2017-08-19 12-PM,4126.95
2017-08-19 11-AM,4026.5
2017-08-19 10-AM,4058.19
2017-08-19 09-AM,4093.32
2017-08-19 08-AM,4042.83
2017-08-19 07-AM,4086.52
2017-08-19 06-AM,4019.84
2017-08-19 05-AM,4090.03
2017-08-19 04-AM,4112.47
2017-08-19 03-AM,4127.04
2017-08-19 02-AM,4175.0
2017-08-19 01-AM,4145.0
2017-08-19 12-AM,4167.42
2017-08-18 11-PM,4101.72
2017-08-18 10-PM,4110.0
2017-08-18 09-PM,4064.87
2017-08-18 08-PM,4014.4
2017-08-18 07-PM,4121.67
2017-08-18 06-PM,4101.0
2017-08-18 05-PM,4199.38
2017-08-18 04-PM,4244.48
2017-08-18 03-PM,4233.01
2017-08-18 02-PM,4255.01
2017-08-18 01-PM,4280.75
2017-08-18 12-PM,4309.0
2017-08-18 11-AM,4318.83
2017-08-18 10-AM,4339.21
2017-08-18 09-AM,4299.99
2017-08-18 08-AM,4280.05
2017-08-18 07-AM,4300.25
2017-08-18 06-AM,4282.64
2017-08-18 05-AM,4295.11
2017-08-18 04-AM,4278.83
2017-08-18 03-AM,4269.99
2017-08-18 02-AM,4271.8
2017-08-18 01-AM,4253.33
2017-08-18 12-AM,4260.91
2017-08-17 11-PM,4280.01
2017-08-17 10-PM,4320.01
2017-08-17 09-PM,4313.41
2017-08-17 08-PM,4323.25
2017-08-17 07-PM,4315.62
2017-08-17 06-PM,4234.25
2017-08-17 05-PM,4268.02
2017-08-17 04-PM,4346.01
2017-08-17 03-PM,4350.63
2017-08-17 02-PM,4456.51
2017-08-17 01-PM,4467.98
2017-08-17 12-PM,4431.0
2017-08-17 11-AM,4415.01
2017-08-17 10-AM,4455.01
2017-08-17 09-AM,4440.0
2017-08-17 08-AM,4355.7
2017-08-17 07-AM,4340.0
2017-08-17 06-AM,4310.0
2017-08-17 05-AM,4314.8
2017-08-17 04-AM,4303.06
2017-08-17 03-AM,4280.01
2017-08-17 02-AM,4333.01
2017-08-17 01-AM,4337.7
2017-08-17 12-AM,4355.23
2017-08-16 11-PM,4370.01
2017-08-16 10-PM,4324.99
2017-08-16 09-PM,4314.0
2017-08-16 08-PM,4348.0
2017-08-16 07-PM,4301.0
2017-08-16 06-PM,4302.85
2017-08-16 05-PM,4285.02
2017-08-16 04-PM,4293.53
2017-08-16 03-PM,4304.99
2017-08-16 02-PM,4117.0
2017-08-16 01-PM,4128.84
2017-08-16 12-PM,4129.88
2017-08-16 11-AM,4079.77
2017-08-16 10-AM,4090.02
2017-08-16 09-AM,4141.0
2017-08-16 08-AM,4164.36
2017-08-16 07-AM,4072.6
2017-08-16 06-AM,4051.88
2017-08-16 05-AM,3988.17
2017-08-16 04-AM,4049.46
2017-08-16 03-AM,4072.86
2017-08-16 02-AM,4039.19
2017-08-16 01-AM,4150.99
2017-08-16 12-AM,4135.69
2017-08-15 11-PM,4159.93
2017-08-15 10-PM,4185.2
2017-08-15 09-PM,4138.37
2017-08-15 08-PM,4071.6
2017-08-15 07-PM,4057.0
2017-08-15 06-PM,4082.83
2017-08-15 05-PM,4111.53
2017-08-15 04-PM,4084.03
2017-08-15 03-PM,3989.76
2017-08-15 02-PM,3905.0
2017-08-15 01-PM,3968.5
2017-08-15 12-PM,4069.56
2017-08-15 11-AM,4137.58
2017-08-15 10-AM,4063.35
2017-08-15 09-AM,4146.04
2017-08-15 08-AM,4230.03
2017-08-15 07-AM,4305.65
2017-08-15 06-AM,4251.99
2017-08-15 05-AM,4384.82
2017-08-15 04-AM,4369.76
2017-08-15 03-AM,4412.0
2017-08-15 02-AM,4407.95
2017-08-15 01-AM,4369.0
2017-08-15 12-AM,4354.88
2017-08-14 11-PM,4320.6
2017-08-14 10-PM,4256.99
2017-08-14 09-PM,4290.63
2017-08-14 08-PM,4262.99
2017-08-14 07-PM,4224.99
2017-08-14 06-PM,4289.1
2017-08-14 05-PM,4291.74
2017-08-14 04-PM,4289.0
2017-08-14 03-PM,4247.01
2017-08-14 02-PM,4263.29
2017-08-14 01-PM,4250.09
2017-08-14 12-PM,4200.0
2017-08-14 11-AM,4165.01
2017-08-14 10-AM,4190.12
2017-08-14 09-AM,4195.0
2017-08-14 08-AM,4133.86
2017-08-14 07-AM,4070.8
2017-08-14 06-AM,4075.0
2017-08-14 05-AM,4030.58
2017-08-14 04-AM,4041.54
2017-08-14 03-AM,3996.29
2017-08-14 02-AM,4077.53
2017-08-14 01-AM,4087.0
2017-08-14 12-AM,4079.99
2017-08-13 11-PM,4060.47
2017-08-13 10-PM,4100.35
2017-08-13 09-PM,4107.49
2017-08-13 08-PM,4016.01
2017-08-13 07-PM,3979.3
2017-08-13 06-PM,4060.01
2017-08-13 05-PM,4000.0
2017-08-13 04-PM,4062.63
2017-08-13 03-PM,4032.0
2017-08-13 02-PM,3984.02
2017-08-13 01-PM,4000.0
2017-08-13 12-PM,3900.77
2017-08-13 11-AM,3998.92
2017-08-13 10-AM,4120.0
2017-08-13 09-AM,4125.71
2017-08-13 08-AM,4185.72
2017-08-13 07-AM,4159.0
2017-08-13 06-AM,4139.99
2017-08-13 05-AM,4025.37
2017-08-13 04-AM,4060.24
2017-08-13 03-AM,4056.2
2017-08-13 02-AM,4086.01
2017-08-13 01-AM,4014.63
2017-08-13 12-AM,3936.98
2017-08-12 11-PM,3874.0
2017-08-12 10-PM,3845.83
2017-08-12 09-PM,3817.45
2017-08-12 08-PM,3807.65
2017-08-12 07-PM,3896.0
2017-08-12 06-PM,3890.1
2017-08-12 05-PM,3890.15
2017-08-12 04-PM,3850.99
2017-08-12 03-PM,3886.66
2017-08-12 02-PM,3805.68
2017-08-12 01-PM,3799.59
2017-08-12 12-PM,3803.0
2017-08-12 11-AM,3835.07
2017-08-12 10-AM,3823.13
2017-08-12 09-AM,3817.07
2017-08-12 08-AM,3789.0
2017-08-12 07-AM,3804.04
2017-08-12 06-AM,3768.0
2017-08-12 05-AM,3722.99
2017-08-12 04-AM,3735.0
2017-08-12 03-AM,3674.85
2017-08-12 02-AM,3644.61
2017-08-12 01-AM,3630.04
2017-08-12 12-AM,3650.0
2017-08-11 11-PM,3656.15
2017-08-11 10-PM,3683.99
2017-08-11 09-PM,3623.5
2017-08-11 08-PM,3578.61
2017-08-11 07-PM,3543.65
2017-08-11 06-PM,3543.01
2017-08-11 05-PM,3541.99
2017-08-11 04-PM,3525.9
2017-08-11 03-PM,3546.21
2017-08-11 02-PM,3537.99
2017-08-11 01-PM,3548.0
2017-08-11 12-PM,3544.58
2017-08-11 11-AM,3515.9
2017-08-11 10-AM,3488.85
2017-08-11 09-AM,3498.98
2017-08-11 08-AM,3495.36
2017-08-11 07-AM,3495.35
2017-08-11 06-AM,3472.23
2017-08-11 05-AM,3481.55
2017-08-11 04-AM,3455.99
2017-08-11 03-AM,3450.0
2017-08-11 02-AM,3447.74
2017-08-11 01-AM,3436.96
2017-08-11 12-AM,3433.22
2017-08-10 11-PM,3444.98
2017-08-10 10-PM,3441.09
2017-08-10 09-PM,3427.9
2017-08-10 08-PM,3424.49
2017-08-10 07-PM,3418.62
2017-08-10 06-PM,3411.85
2017-08-10 05-PM,3421.13
2017-08-10 04-PM,3430.0
2017-08-10 03-PM,3444.0
2017-08-10 02-PM,3440.0
2017-08-10 01-PM,3400.59
2017-08-10 12-PM,3394.17
2017-08-10 11-AM,3400.44
2017-08-10 10-AM,3391.03
2017-08-10 09-AM,3412.49
2017-08-10 08-AM,3397.8
2017-08-10 07-AM,3394.75
2017-08-10 06-AM,3362.01
2017-08-10 05-AM,3370.01
2017-08-10 04-AM,3340.5
2017-08-10 03-AM,3330.92
2017-08-10 02-AM,3335.7
2017-08-10 01-AM,3354.71
2017-08-10 12-AM,3334.62
2017-08-09 11-PM,3342.8
2017-08-09 10-PM,3300.02
2017-08-09 09-PM,3353.78
2017-08-09 08-PM,3361.7
2017-08-09 07-PM,3333.34
2017-08-09 06-PM,3320.49
2017-08-09 05-PM,3321.99
2017-08-09 04-PM,3309.82
2017-08-09 03-PM,3285.06
2017-08-09 02-PM,3242.11
2017-08-09 01-PM,3292.38
2017-08-09 12-PM,3311.5
2017-08-09 11-AM,3311.99
2017-08-09 10-AM,3299.87
2017-08-09 09-AM,3355.0
2017-08-09 08-AM,3383.73
2017-08-09 07-AM,3405.9
2017-08-09 06-AM,3402.58
2017-08-09 05-AM,3380.0
2017-08-09 04-AM,3357.0
2017-08-09 03-AM,3384.7
2017-08-09 02-AM,3400.9
2017-08-09 01-AM,3371.33
2017-08-09 12-AM,3381.1
2017-08-08 11-PM,3422.43
2017-08-08 10-PM,3455.0
2017-08-08 09-PM,3436.0
2017-08-08 08-PM,3447.34
2017-08-08 07-PM,3442.14
2017-08-08 06-PM,3399.99
2017-08-08 05-PM,3393.17
2017-08-08 04-PM,3371.66
2017-08-08 03-PM,3384.66
2017-08-08 02-PM,3379.1
2017-08-08 01-PM,3383.77
2017-08-08 12-PM,3439.38
2017-08-08 11-AM,3443.68
2017-08-08 10-AM,3413.46
2017-08-08 09-AM,3443.35
2017-08-08 08-AM,3483.24
2017-08-08 07-AM,3450.0
2017-08-08 06-AM,3441.02
2017-08-08 05-AM,3436.31
2017-08-08 04-AM,3464.66
2017-08-08 03-AM,3450.01
2017-08-08 02-AM,3419.99
2017-08-08 01-AM,3390.54
2017-08-08 12-AM,3369.7
2017-08-07 11-PM,3398.23
2017-08-07 10-PM,3395.66
2017-08-07 09-PM,3371.06
2017-08-07 08-PM,3340.0
2017-08-07 07-PM,3353.12
2017-08-07 06-PM,3331.32
2017-08-07 05-PM,3353.11
2017-08-07 04-PM,3380.0
2017-08-07 03-PM,3383.96
2017-08-07 02-PM,3391.63
2017-08-07 01-PM,3398.01
2017-08-07 12-PM,3409.61
2017-08-07 11-AM,3341.41
2017-08-07 10-AM,3270.0
2017-08-07 09-AM,3268.75
2017-08-07 08-AM,3257.17
2017-08-07 07-AM,3232.32
2017-08-07 06-AM,3235.0
2017-08-07 05-AM,3238.05
2017-08-07 04-AM,3218.32
2017-08-07 03-AM,3234.03
2017-08-07 02-AM,3218.51
2017-08-07 01-AM,3201.2
2017-08-07 12-AM,3210.01
2017-08-06 11-PM,3222.22
2017-08-06 10-PM,3251.3
2017-08-06 09-PM,3259.99
2017-08-06 08-PM,3264.54
2017-08-06 07-PM,3256.36
2017-08-06 06-PM,3250.43
2017-08-06 05-PM,3260.0
2017-08-06 04-PM,3250.0
2017-08-06 03-PM,3222.0
2017-08-06 02-PM,3218.08
2017-08-06 01-PM,3174.52
2017-08-06 12-PM,3186.47
2017-08-06 11-AM,3155.0
2017-08-06 10-AM,3170.01
2017-08-06 09-AM,3172.38
2017-08-06 08-AM,3169.43
2017-08-06 07-AM,3169.48
2017-08-06 06-AM,3208.25
2017-08-06 05-AM,3189.01
2017-08-06 04-AM,3194.73
2017-08-06 03-AM,3199.62
2017-08-06 02-AM,3203.31
2017-08-06 01-AM,3229.77
2017-08-06 12-AM,3240.31
2017-08-05 11-PM,3243.49
2017-08-05 10-PM,3214.66
2017-08-05 09-PM,3215.97
2017-08-05 08-PM,3231.41
2017-08-05 07-PM,3254.18
2017-08-05 06-PM,3281.28
2017-08-05 05-PM,3300.05
2017-08-05 04-PM,3278.68
2017-08-05 03-PM,3191.0
2017-08-05 02-PM,3221.3
2017-08-05 01-PM,3162.11
2017-08-05 12-PM,3141.93
2017-08-05 11-AM,3125.01
2017-08-05 10-AM,3163.84
2017-08-05 09-AM,3153.42
2017-08-05 08-AM,3142.73
2017-08-05 07-AM,3099.16
2017-08-05 06-AM,3160.0
2017-08-05 05-AM,3090.87
2017-08-05 04-AM,3117.77
2017-08-05 03-AM,3095.3
2017-08-05 02-AM,2945.22
2017-08-05 01-AM,2873.15
2017-08-05 12-AM,2863.19
2017-08-04 11-PM,2857.34
2017-08-04 10-PM,2861.69
2017-08-04 09-PM,2839.0
2017-08-04 08-PM,2832.0
2017-08-04 07-PM,2826.65
2017-08-04 06-PM,2835.76
2017-08-04 05-PM,2852.98
2017-08-04 04-PM,2848.0
2017-08-04 03-PM,2863.6
2017-08-04 02-PM,2863.0
2017-08-04 01-PM,2848.27
2017-08-04 12-PM,2842.0
2017-08-04 11-AM,2839.5
2017-08-04 10-AM,2847.02
2017-08-04 09-AM,2844.83
2017-08-04 08-AM,2839.36
2017-08-04 07-AM,2805.0
2017-08-04 06-AM,2780.21
2017-08-04 05-AM,2782.99
2017-08-04 04-AM,2771.86
2017-08-04 03-AM,2781.2
2017-08-04 02-AM,2775.0
2017-08-04 01-AM,2779.0
2017-08-04 12-AM,2789.02
2017-08-03 11-PM,2787.02
2017-08-03 10-PM,2793.02
2017-08-03 09-PM,2779.99
2017-08-03 08-PM,2780.0
2017-08-03 07-PM,2789.99
2017-08-03 06-PM,2769.93
2017-08-03 05-PM,2751.96
2017-08-03 04-PM,2760.04
2017-08-03 03-PM,2756.93
2017-08-03 02-PM,2735.0
2017-08-03 01-PM,2734.64
2017-08-03 12-PM,2732.26
2017-08-03 11-AM,2735.76
2017-08-03 10-AM,2739.01
2017-08-03 09-AM,2743.99
2017-08-03 08-AM,2719.93
2017-08-03 07-AM,2718.99
2017-08-03 06-AM,2712.28
2017-08-03 05-AM,2716.71
2017-08-03 04-AM,2714.88
2017-08-03 03-AM,2720.0
2017-08-03 02-AM,2711.6
2017-08-03 01-AM,2716.29
2017-08-03 12-AM,2717.0
2017-08-02 11-PM,2699.9
2017-08-02 10-PM,2692.71
2017-08-02 09-PM,2664.24
2017-08-02 08-PM,2689.51
2017-08-02 07-PM,2700.0
2017-08-02 06-PM,2709.3
2017-08-02 05-PM,2705.97
2017-08-02 04-PM,2704.0
2017-08-02 03-PM,2699.08
2017-08-02 02-PM,2692.06
2017-08-02 01-PM,2675.0
2017-08-02 12-PM,2737.21
2017-08-02 11-AM,2753.2
2017-08-02 10-AM,2720.0
2017-08-02 09-AM,2735.21
2017-08-02 08-AM,2718.44
2017-08-02 07-AM,2718.21
2017-08-02 06-AM,2732.61
2017-08-02 05-AM,2741.0
